match_id,player_name,minutes,gk_goals_saved,gk_goals_against,gk_expected_goals_against,gk_pass_count,gk_pass_perc,gk_throws,gk_long_balls,gk_launches,gk_goal_kicks,fouls,fouls_against,yellow_card,red_card,corners_conceded,gk_punches,club,side
529d381b,A. Rick,90,2,4,0,8,32.0,0,11,0,0,0,0,0,0,0,0,PHI,away
50756e62,R. Celentano,90,3,4,0,16,69.6,0,7,0,0,0,0,0,0,0,2,CIN,away
50756e62,A. Blake,90,1,1,0,19,55.9,0,15,0,0,0,0,0,0,0,0,PHI,home
02591a0f,A. Ivacic,90,5,4,0,23,92.0,0,2,0,0,0,0,0,0,0,1,NE,away
02591a0f,K. Kahlina,90,4,0,0,16,88.9,0,3,0,0,0,0,0,0,0,0,CLT,home
eeaa6995,Z. Steffen,90,0,4,0,8,66.7,0,1,0,0,0,0,0,0,0,0,COL,away
eeaa6995,J. Pantemis,90,2,1,0,19,59.4,0,11,0,0,0,0,0,0,0,0,POR,home
dde32a26,C. Coronel,90,3,1,0,21,80.8,0,4,0,0,0,0,0,0,0,0,RBNY,away
dde32a26,K. Kahlina,90,3,1,0,47,95.9,0,2,0,0,0,0,0,0,0,0,CLT,home
b58463fd,C. Brady,90,8,3,0,16,53.3,0,6,0,0,0,0,0,0,0,0,CHI,away
b58463fd,Ó. Ustari,90,1,5,0,21,100.0,0,0,0,0,0,0,0,0,0,0,MIA,home
a1196442,Ó. Ustari,25,3,1,0,11,78.6,0,5,0,0,0,0,0,0,0,0,MIA,away
a1196442,R. Ríos Novo,65,1,2,0,20,83.3,0,5,0,0,0,0,0,0,0,0,MIA,away
a1196442,R. Celentano,90,2,0,0,17,63.0,0,8,0,0,0,0,1,0,0,1,CIN,home
91d845f5,R. Bürki,32,0,1,0,9,56.3,0,6,0,0,0,0,0,0,0,0,STL,away
91d845f5,B. Lundt,58,2,3,0,17,77.3,0,5,0,0,0,0,0,0,0,0,STL,away
91d845f5,Z. Steffen,90,5,1,0,15,71.4,0,4,0,0,0,0,0,0,0,1,COL,home
73b5fbd2,B. Lundt,90,3,2,0,16,59.3,0,11,0,0,0,0,0,0,0,0,STL,home
73b5fbd2,P. Schulte,90,5,1,0,22,66.7,0,5,0,0,0,0,0,0,0,1,CLB,away
5d13119c,P. Gallese,90,3,2,0,16,76.2,0,8,0,0,0,0,0,0,0,0,ORL,home
5d13119c,S. Johnson,90,0,4,0,12,66.7,0,4,0,0,0,0,0,0,0,0,TOR,away
4f9ec18f,C. Brady,90,4,1,0,18,62.1,0,7,0,0,0,0,0,0,0,0,CHI,home
4f9ec18f,S. Clark,90,4,2,0,22,91.7,0,5,0,0,0,0,0,0,0,1,HOU,away
4d7f1789,S. Clark,90,3,2,0,26,86.7,0,9,0,0,0,0,1,0,0,0,HOU,home
4d7f1789,C. Coronel,90,4,1,0,24,66.7,0,8,0,0,0,0,0,0,0,0,RBNY,away
3a6427b4,J. Pantemis,90,2,2,0,30,81.1,0,9,0,0,0,0,0,0,0,1,POR,home
3a6427b4,J. Jackson,90,8,2,0,13,46.4,0,10,0,0,0,0,1,0,0,0,DAL,away
da7fd286,R. Celentano,90,3,0,0,19,70.4,0,12,0,0,0,0,0,0,0,2,CIN,away
da7fd286,P. Gallese,90,2,1,0,12,66.7,0,5,0,0,0,0,0,0,0,0,ORL,home
c18294ea,J. Sirois,90,7,2,0,23,50.0,0,22,0,0,0,0,0,0,0,0,MTL,home
c18294ea,H. Lloris,90,5,2,0,14,66.7,0,7,0,0,0,0,0,0,0,0,LAFC,away
beb4d693,R. Bürki,90,5,1,0,21,75.0,0,8,0,0,0,0,0,0,0,0,STL,away
beb4d693,N. Hansen,90,3,0,0,13,38.2,0,15,0,0,0,0,0,0,0,0,COL,home
9217cfb3,C. dos Santos,90,3,2,0,19,76.0,0,4,0,0,0,0,0,0,0,0,SD,away
9217cfb3,J. Bond,90,2,4,0,14,63.6,0,7,0,0,0,0,0,0,0,0,HOU,home
7d9ffd64,D. Callender,90,3,1,0,37,84.1,0,8,0,0,0,0,0,0,0,0,MIA,away
7d9ffd64,M. Freese,90,1,1,0,19,82.6,0,5,0,0,0,0,0,0,0,0,NYC,home
59e9c779,K. Kahlina,90,4,3,0,27,93.1,0,6,0,0,0,0,1,0,0,0,CLT,home
59e9c779,C. Brady,90,6,4,0,11,61.1,0,3,0,0,0,0,0,0,0,0,CHI,away
31ae64f4,C. Brady,90,5,3,0,10,43.5,0,2,0,0,0,0,0,0,0,1,CHI,away
31ae64f4,M. Freese,90,2,1,0,18,85.7,0,3,0,0,0,0,0,0,0,1,NYC,home
215813d3,K. Kahlina,90,4,2,0,13,86.7,0,4,0,0,0,0,0,0,0,1,CLT,home
215813d3,N. Hagen,90,7,3,0,18,100.0,0,0,0,0,0,0,0,0,0,0,CLB,away
092b8775,M. Turner,90,3,2,0,18,62.1,0,12,0,0,0,0,0,0,0,0,NE,home
092b8775,K. Kahlina,90,5,1,0,23,88.5,0,4,0,0,0,1,0,0,0,0,CLT,away
0548c4b1,M. Paes,90,7,1,0,29,76.3,0,7,0,0,0,0,0,0,0,0,DAL,away
0548c4b1,S. Clark,73,2,1,0,14,87.5,0,3,0,0,0,0,0,0,0,0,HOU,home
0548c4b1,A. Tarbell,17,0,0,0,6,100.0,0,0,0,0,0,0,0,0,0,0,HOU,home
fae0927c,M. Paes,90,5,3,0,24,75.0,0,13,0,0,0,0,0,0,0,0,DAL,home
fae0927c,Z. Steffen,90,4,2,0,21,58.3,0,10,0,0,0,0,0,0,0,0,COL,away
f49fc9f2,P. Gallese,90,8,0,0,21,77.8,0,6,0,0,0,0,0,0,0,0,ORL,away
f49fc9f2,J. Gal,50,1,0,0,6,37.5,0,3,0,0,0,0,0,0,0,0,CHI,home
f49fc9f2,C. Brady,36,1,0,0,7,100.0,0,1,0,0,1,0,0,1,0,0,CHI,home
8bad94c6,A. Blake,90,2,0,0,9,69.2,0,5,0,0,0,0,0,0,0,0,PHI,home
8bad94c6,M. Freese,90,4,1,0,23,95.8,0,0,0,0,0,0,0,0,0,0,NYC,away
86cbacfe,Z. Steffen,90,1,1,0,14,58.3,0,5,0,0,0,0,0,0,0,0,COL,home
86cbacfe,J. Willis,90,2,1,0,22,64.7,0,8,0,0,0,0,0,0,0,0,NSH,away
7257432e,J. McCarthy,90,6,2,0,13,68.4,0,5,0,0,0,0,0,0,0,2,LA,home
7257432e,H. Lloris,90,3,1,0,16,64.0,0,7,0,0,0,0,0,0,0,0,LAFC,away
66190db2,R. Celentano,90,3,1,0,21,87.5,0,4,0,0,0,0,0,0,0,0,CIN,home
66190db2,A. Rick,90,5,0,0,13,41.9,0,11,0,0,0,0,0,0,0,0,PHI,away
3b33f617,B. Stuver,90,5,2,0,24,53.3,0,10,0,0,0,0,0,0,0,0,ATX,away
3b33f617,R. Celentano,90,1,1,0,15,75.0,0,2,0,0,0,0,0,0,0,1,CIN,home
374354aa,P. Gallese,90,3,2,0,10,83.3,0,3,0,0,0,0,0,0,0,0,ORL,home
374354aa,B. Guzan,90,9,1,0,23,60.5,0,18,0,0,0,0,0,0,0,2,ATL,away
35a4022a,P. Gallese,90,1,1,0,10,83.3,0,1,0,0,0,1,1,0,0,3,ORL,away
35a4022a,J. McCarthy,90,2,2,0,11,57.9,0,8,0,0,0,0,0,0,0,0,LA,home
310d2e2e,E. Bush,90,6,2,0,26,83.9,0,6,0,0,0,0,0,0,0,1,CLB,away
310d2e2e,C. Brady,90,2,0,0,23,79.3,0,9,0,0,0,0,0,0,0,1,CHI,home
fa05623c,S. Johnson,90,8,2,0,23,53.5,0,15,0,0,0,0,0,0,0,0,TOR,home
fa05623c,P. Gallese,90,2,4,0,12,85.7,0,3,0,0,0,0,0,0,0,0,ORL,away
df403e50,R. Cabral,90,3,0,0,27,75.0,0,10,0,0,0,0,0,0,0,2,RSL,home
df403e50,Z. Steffen,90,3,1,0,13,72.2,0,5,0,0,0,0,0,0,0,0,COL,away
dc65f668,J. Sirois,90,3,1,0,48,77.4,0,27,0,0,0,0,0,0,0,1,MTL,home
dc65f668,P. Schulte,90,1,1,0,35,83.3,0,6,0,0,0,0,0,0,0,0,CLB,away
b66a7ec9,M. Freese,90,1,1,0,20,66.7,0,6,0,0,0,0,0,0,0,0,NYC,home
b66a7ec9,A. Ivacic,90,2,2,0,17,81.0,0,3,0,0,0,0,0,0,0,0,NE,away
b64d9723,Y. Takaoka,90,2,2,0,29,65.9,0,14,0,0,0,0,0,0,0,0,VAN,home
b64d9723,Z. MacMath,90,2,1,0,47,82.5,0,14,0,0,0,0,1,0,0,0,RSL,away
9ea2ad2c,R. Bürki,90,1,2,0,30,93.8,0,6,0,0,0,0,0,0,0,0,STL,home
9ea2ad2c,R. Cabral,90,6,2,0,30,73.2,0,15,0,0,0,0,0,0,0,0,RSL,away
6693b854,H. Lloris,90,1,1,0,16,72.7,0,9,0,0,0,0,0,0,0,0,LAFC,home
6693b854,J. Pulskamp,90,4,3,0,19,59.4,0,13,0,0,0,0,0,0,0,2,SKC,away
5fa1cbd9,Z. Steffen,90,2,1,0,27,77.1,0,2,0,0,0,0,0,0,0,0,COL,home
5fa1cbd9,M. Paes,90,3,2,0,19,76.0,0,4,0,0,0,0,0,0,0,0,DAL,away
5848925c,K. Kahlina,90,3,1,0,28,82.3,0,8,0,0,0,0,0,0,0,0,CLT,home
5848925c,A. Ivacic,90,4,0,0,15,44.1,0,8,0,0,0,0,0,0,0,0,NE,away
332a4b3f,N. Hansen,90,2,1,0,17,50.0,0,16,0,0,0,0,0,0,0,0,COL,home
332a4b3f,S. Frei,90,2,1,0,19,63.3,0,8,0,0,0,0,0,0,0,1,SEA,away
ff46f6c3,T. Miller,90,4,4,0,20,55.6,0,17,0,0,0,0,0,0,0,1,DC,home
ff46f6c3,S. Clark,90,2,1,0,19,82.6,0,5,0,0,0,0,0,0,0,2,HOU,away
f6143750,R. Bürki,90,5,1,0,50,82.0,0,14,0,0,0,0,0,0,0,4,STL,home
f6143750,J. Pulskamp,90,1,3,0,9,45.0,0,6,0,0,0,0,1,0,0,0,SKC,away
e4bacda3,A. Blake,90,0,1,0,23,76.7,0,5,0,0,0,1,0,0,0,2,PHI,home
e4bacda3,A. Ivacic,90,3,5,0,19,82.6,0,8,0,0,0,0,0,0,0,0,NE,away
955f4635,Z. MacMath,90,1,1,0,44,80.0,0,17,0,0,0,0,0,0,0,0,RSL,home
955f4635,R. Bürki,90,1,3,0,15,50.0,0,14,0,0,0,1,0,0,0,1,STL,away
7efe033c,C. Brady,90,2,2,0,21,95.5,0,3,0,0,0,0,0,0,0,0,CHI,home
7efe033c,P. Sisniega,90,3,1,0,27,81.8,0,5,0,0,0,1,0,0,0,0,SD,away
7a638632,M. Crépeau,90,3,4,0,23,76.7,0,9,0,0,0,0,0,0,0,0,POR,home
7a638632,R. Bürki,90,7,4,0,16,64.0,0,9,0,0,0,0,0,0,0,1,STL,away
6c44da2e,N. Micovic,90,7,3,0,12,46.1,0,10,0,0,0,0,0,0,0,0,LA,home
6c44da2e,E. Louro,90,6,2,0,25,92.6,0,4,0,0,0,0,0,0,0,0,CIN,away
4a840008,G. Beavers,90,2,2,0,30,85.7,0,7,0,0,0,0,0,0,0,0,RSL,home
4a840008,B. Guzan,90,1,5,0,22,73.3,0,13,0,0,0,0,0,0,0,0,ATL,away
3f143e00,D. Callender,90,5,4,0,21,77.8,0,9,0,0,0,0,0,0,0,0,MIA,home
3f143e00,M. Paes,90,4,3,0,21,80.8,0,5,0,0,0,0,0,0,0,0,DAL,away
31a37ee5,R. Bürki,90,8,3,0,46,85.2,0,13,0,0,0,1,0,0,0,1,STL,home
31a37ee5,D. St. Clair,90,7,1,0,16,45.7,0,15,0,0,0,0,0,0,0,0,MIN,away
d16be818,Z. Steffen,90,2,1,0,13,81.3,0,2,0,0,0,0,1,0,0,0,COL,away
d16be818,A. Thomas,90,6,1,0,7,38.9,0,6,0,0,0,0,0,0,0,0,SEA,home
b8b5708a,Y. Takaoka,90,1,1,0,13,59.1,0,2,0,0,0,0,1,0,0,1,VAN,away
b8b5708a,S. Clark,90,3,1,0,22,91.7,0,1,0,0,0,0,0,0,0,0,HOU,home
9f9337c5,L. Barraza,90,2,1,0,13,39.4,0,17,0,0,0,0,0,0,0,0,DC,home
9f9337c5,Z. Steffen,90,1,2,0,26,86.7,0,7,0,0,0,0,0,0,0,0,COL,away
9c2f7732,J. Sirois,90,4,0,0,28,80.0,0,4,0,0,0,0,0,0,0,1,MTL,home
9c2f7732,J. Willis,90,2,0,0,14,66.7,0,7,0,0,0,0,0,0,0,0,NSH,away
9a06b916,L. Barraza,90,1,1,0,16,76.2,0,5,0,0,0,0,0,0,0,0,DC,home
9a06b916,J. Willis,90,1,0,0,26,86.7,0,8,0,0,0,0,0,0,0,0,NSH,away
990f8bf4,N. Micovic,90,2,2,0,18,78.3,0,7,0,0,0,0,0,0,0,0,LA,away
990f8bf4,N. Hansen,90,5,0,0,14,46.7,0,9,0,0,0,0,0,0,0,0,COL,home
7e4f32b9,S. Clark,90,2,1,0,13,92.9,0,1,0,0,0,0,0,0,0,0,HOU,home
7e4f32b9,A. Smir,90,7,1,0,16,57.1,0,8,0,0,0,0,0,0,0,0,MIN,away
3caf9938,C. Coronel,90,2,1,0,12,44.4,0,4,0,0,0,0,0,0,0,0,RBNY,away
3caf9938,P. Gallese,90,1,1,0,20,80.0,0,8,0,0,0,0,0,0,0,0,ORL,home
3374dd27,L. Barraza,90,3,1,0,17,51.5,0,15,0,0,0,0,0,0,0,0,DC,home
3374dd27,A. Ivacic,90,3,1,0,11,37.9,0,10,0,0,0,0,0,0,0,0,NE,away
2023a9f5,M. Crépeau,90,1,1,0,22,64.7,0,16,0,0,0,0,0,0,0,0,POR,home
2023a9f5,T. Melia,90,2,2,0,17,68.0,0,7,0,0,0,0,0,0,0,0,SKC,away
fcf4b86a,L. Barraza,90,2,1,0,13,40.6,0,10,0,0,0,0,0,0,0,0,DC,home
fcf4b86a,R. Ríos Novo,90,1,1,0,38,97.4,0,2,0,0,0,0,0,0,0,0,MIA,away
f9c60edd,J. Willis,90,2,0,0,26,86.7,0,5,0,0,0,0,0,0,0,0,NSH,home
f9c60edd,L. Gavran,90,1,2,0,10,50.0,0,6,0,0,0,0,0,0,0,2,TOR,away
eb27fab3,B. Lundt,90,3,2,0,18,75.0,0,9,0,0,0,0,0,0,0,0,STL,away
eb27fab3,J. Pulskamp,90,4,0,0,13,39.4,0,18,0,0,0,0,0,0,0,0,SKC,home
c4ca7f87,J. Pulskamp,90,3,3,0,14,70.0,0,6,0,0,0,0,0,0,0,0,SKC,home
c4ca7f87,A. Thomas,90,6,2,0,11,52.4,0,4,0,0,0,0,0,0,0,0,SEA,away
a5ec7da5,S. Johnson,90,1,0,0,11,52.4,0,6,0,0,0,0,0,0,0,1,TOR,away
a5ec7da5,P. Sisniega,90,1,1,0,30,100.0,0,0,0,0,0,0,0,0,0,0,SD,home
a4cb2f51,C. Coronel,90,2,4,0,14,82.3,0,5,0,0,0,0,0,0,0,0,RBNY,away
a4cb2f51,O. Ustari,90,2,1,0,38,95.0,0,12,0,0,0,1,0,0,0,0,MIA,home
84120dea,H. Lloris,90,4,2,0,14,66.7,0,9,0,0,0,0,0,0,0,0,LAFC,home
84120dea,S. Clark,90,6,0,0,21,75.0,0,10,0,0,0,0,0,0,0,0,HOU,away
45148931,P. Gallese,90,4,2,0,14,53.9,0,9,0,0,0,0,0,0,0,2,ORL,away
45148931,A. Bono,90,1,3,0,36,66.7,0,30,0,0,0,0,1,0,0,1,DC,home
41484ff2,R. Meara,90,2,0,0,7,29.2,0,9,0,0,0,0,0,0,0,1,RBNY,home
41484ff2,C. dos Santos,90,2,4,0,30,88.2,0,5,0,0,0,0,0,0,0,1,MIA,away
0ab5997b,A. Ivacic,90,5,3,0,11,50.0,0,9,0,0,0,0,1,0,0,0,NE,away
0ab5997b,P. Gallese,90,3,3,0,14,82.3,0,5,0,0,0,1,1,0,0,0,ORL,home
d19065bb,S. Frei,90,4,0,0,22,75.9,0,7,0,0,0,0,0,0,0,0,SEA,home
d19065bb,A. Ivacic,90,5,2,0,20,76.9,0,8,0,0,0,0,0,0,0,1,NE,away
c8fa0997,Z. Steffen,90,2,0,0,19,61.3,0,12,0,0,0,1,0,0,0,1,COL,home
c8fa0997,Y. Takaoka,90,3,3,0,19,86.4,0,3,0,0,0,0,0,0,0,0,VAN,away
bac85cf2,T. Melia,90,3,3,0,18,62.1,0,11,0,0,0,0,0,0,0,0,SKC,home
bac85cf2,D. Callender,90,1,2,0,23,74.2,0,8,0,0,0,0,0,0,0,0,MIA,away
8e29fa31,J. Sirois,90,3,1,0,16,66.7,0,7,0,0,0,0,0,0,0,0,MTL,home
8e29fa31,A. Kann,90,2,2,0,16,76.2,0,5,0,0,0,0,0,0,0,0,CIN,away
673356d5,J. McCarthy,90,2,1,0,11,55.0,0,6,0,0,0,0,0,0,0,0,LA,home
673356d5,B. Gillingham,90,1,1,0,15,88.2,0,4,0,0,0,0,0,0,0,1,HOU,away
4599bff3,B. Stuver,90,5,2,0,38,84.4,0,11,0,0,0,0,0,0,0,0,ATX,home
4599bff3,A. Beaudry,90,2,3,0,11,57.9,0,7,0,0,0,0,0,0,0,0,COL,away
4358c7d6,M. Turner,90,5,2,0,21,51.2,0,11,0,0,0,0,0,0,0,0,NE,home
4358c7d6,C. Brady,90,2,2,0,17,77.3,0,3,0,0,0,0,0,0,0,0,CHI,away
2fece7e3,M. Freese,90,6,1,0,24,88.9,0,5,0,0,0,0,0,0,0,0,NYC,away
2fece7e3,P. Gallese,90,3,2,0,9,52.9,0,7,0,0,0,0,0,0,0,0,ORL,home
2aa1eccc,P. Schulte,90,3,3,0,29,82.9,0,6,0,0,0,0,0,0,0,0,CLB,home
2aa1eccc,P. Gallese,90,6,1,0,13,61.9,0,7,0,0,0,0,0,0,0,0,ORL,away
28d3f298,W. Yarbrough,90,4,1,0,14,63.6,0,4,0,0,0,0,0,0,0,1,SJ,away
28d3f298,J. Willis,90,3,1,0,11,64.7,0,3,0,0,0,0,0,0,0,1,NSH,home
f9be9177,T. Melia,90,2,2,0,17,44.7,0,11,0,0,1,0,1,0,0,0,SKC,away
f9be9177,Z. Steffen,90,0,1,0,24,77.4,0,4,0,0,0,0,0,0,0,0,COL,home
f0dfbd55,Z. Steffen,90,4,3,0,20,76.9,0,4,0,0,0,0,0,0,0,2,COL,away
f0dfbd55,J. Jackson,90,2,1,0,7,33.3,0,7,0,0,0,0,0,0,0,3,DAL,home
c2082132,Y. Takaoka,90,5,2,0,35,79.5,0,7,0,0,0,1,0,0,0,1,VAN,home
c2082132,M. Collodi,90,6,1,0,15,48.4,0,13,0,0,0,1,0,0,0,1,DAL,away
af5c1a97,D. Callender,90,4,6,0,17,73.9,0,3,0,0,0,0,0,0,0,0,MIA,away
af5c1a97,R. Celentano,90,3,1,0,12,92.3,0,1,0,0,0,0,0,0,0,0,CIN,home
84c01cdb,S. Clark,90,3,1,0,19,100.0,0,0,0,0,0,0,0,0,0,0,HOU,home
84c01cdb,S. Johnson,90,3,0,0,19,63.3,0,8,0,0,0,0,0,0,0,0,TOR,away
6e3813f7,M. Freese,90,1,2,0,29,85.3,0,7,0,0,0,0,1,0,0,0,NYC,home
6e3813f7,C. Brady,90,2,2,0,17,65.4,0,10,0,0,0,0,0,0,0,0,CHI,away
2450adb6,J. McCarthy,90,0,1,0,17,73.9,0,4,0,0,0,0,0,0,0,0,LA,away
2450adb6,J. Pulskamp,90,1,0,0,12,46.1,0,3,0,0,0,0,0,0,0,2,SKC,home
11e22e97,S. Johnson,90,1,1,0,18,54.5,0,6,0,0,0,0,0,0,0,1,TOR,home
11e22e97,M. Paes,90,3,3,0,20,83.3,0,2,0,0,0,0,0,0,0,0,DAL,away
026a346e,A. Blake,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,home
026a346e,O. Semmle,90,2,3,0,15,75.0,0,6,0,0,0,0,0,0,0,0,,home
026a346e,A. Thomas,90,5,2,0,5,25.0,0,8,0,0,0,0,0,0,0,0,SEA,away
02597770,L. Barraza,90,1,0,0,13,65.0,0,5,0,0,0,1,0,0,0,0,DC,home
02597770,B. Guzan,90,1,0,0,17,100.0,0,1,0,0,0,0,0,0,0,1,ATL,away
e6581292,K. Kahlina,90,2,2,0,35,89.7,0,3,0,0,0,0,0,0,0,0,CLT,away
e6581292,B. Stuver,90,3,2,0,37,92.5,0,4,0,0,0,0,0,0,0,0,ATX,home
d7422ee6,C. Brady,90,3,3,0,20,71.4,0,6,0,0,0,0,0,0,0,0,CHI,home
d7422ee6,E. Panicco,90,6,0,0,17,60.7,0,8,0,0,0,0,0,0,0,0,NSH,away
7ce7f740,R. Bürki,90,3,2,0,29,87.9,0,7,0,0,0,0,0,0,0,0,STL,away
7ce7f740,M. Paes,90,8,0,0,26,78.8,0,5,0,0,0,0,0,0,0,0,DAL,home
55071953,J. Pantemis,90,7,1,0,23,74.2,0,12,0,0,0,0,0,0,0,0,POR,home
55071953,R. Bürki,90,4,2,0,26,66.7,0,17,0,0,0,0,0,0,0,0,STL,away
539c3598,Y. Takaoka,90,4,3,0,23,92.0,0,2,0,0,0,0,0,0,0,0,VAN,away
539c3598,A. Ivacic,90,6,2,0,18,60.0,0,4,0,0,0,0,0,0,0,0,NE,home
14aa59c5,D. St. Clair,90,3,0,0,15,51.7,0,8,0,0,0,0,1,0,0,0,MIN,home
14aa59c5,R. Cabral,90,5,2,0,30,96.8,0,2,0,0,0,1,0,0,0,0,RSL,away
0ff97914,S. Johnson,90,4,2,0,15,68.2,0,2,0,0,0,0,0,0,0,0,TOR,away
0ff97914,C. Brady,90,3,2,0,10,100.0,0,1,0,0,0,0,0,0,0,0,CHI,home
03d0ee90,S. Johnson,90,2,2,0,25,86.2,0,2,0,0,0,0,0,0,0,0,TOR,away
03d0ee90,K. Kahlina,90,3,0,0,24,96.0,0,3,0,0,0,0,0,0,0,0,CLT,home
02fcd380,A. Rick,90,7,1,0,9,32.1,0,13,0,0,0,0,0,0,0,1,PHI,away
02fcd380,M. Freese,90,2,5,0,19,90.5,0,2,0,0,0,0,0,0,0,0,NYC,home
0249fe71,J. Pulskamp,90,2,5,0,20,74.1,0,2,0,0,0,0,0,0,0,0,SKC,away
0249fe71,S. Frei,90,4,2,0,26,86.7,0,12,0,0,0,0,0,0,0,0,SEA,home
f729d043,K. Kahlina,90,4,0,0,24,80.0,0,9,0,0,0,0,0,0,0,1,CLT,home
f729d043,C. Coronel,90,1,1,0,24,82.8,0,3,0,0,0,0,0,0,0,0,RBNY,away
d681890d,D. St. Clair,90,3,2,0,18,62.1,0,11,0,0,0,0,0,0,0,0,MIN,home
d681890d,J. McCarthy,90,6,2,0,24,60.0,0,15,0,0,0,0,0,0,0,0,LA,away
d36b5525,C. Brady,90,1,2,0,24,75.0,0,7,0,0,0,0,0,0,0,0,CHI,away
d36b5525,J. Sirois,90,4,0,0,29,85.3,0,6,0,0,0,0,0,0,0,1,MTL,home
5e98e392,C. Brady,90,2,3,0,12,75.0,0,5,0,0,0,0,0,0,0,0,CHI,home
5e98e392,P. Schulte,90,3,1,0,24,88.9,0,3,0,0,0,0,0,0,0,1,CLB,away
553b34f5,M. Crépeau,90,4,2,0,24,64.9,0,13,0,0,0,0,0,0,0,1,POR,away
553b34f5,D. St. Clair,90,4,1,0,7,50.0,0,5,0,0,0,0,0,0,0,1,MIN,home
4730f2d8,M. Paes,90,1,4,0,16,66.7,0,10,0,0,0,0,0,0,0,0,DAL,home
4730f2d8,M. Freese,90,3,3,0,15,55.6,0,6,0,0,0,0,0,0,0,0,NYC,away
17c46a3f,O. Semmle,90,3,0,0,19,86.4,0,1,0,0,0,0,0,0,0,1,PHI,home
17c46a3f,S. Johnson,90,1,0,0,20,66.7,0,7,0,0,0,0,0,0,0,0,TOR,away
15c283a3,J. McCarthy,90,4,2,0,12,63.2,0,8,0,0,0,0,0,0,0,0,LA,away
15c283a3,S. Clark,90,4,1,0,17,81.0,0,5,0,0,0,0,0,0,0,0,HOU,home
11c1b7f4,H. Ravas,90,3,0,0,22,59.5,0,10,0,0,0,0,0,0,0,0,NE,home
11c1b7f4,K. Kahlina,90,2,1,0,23,79.3,0,6,0,0,0,0,0,0,0,0,CLT,away
00ba135d,C. Coronel,90,1,6,0,16,76.2,0,4,0,0,0,0,0,0,0,1,RBNY,away
00ba135d,D. Callender,90,3,2,0,28,80.0,0,8,0,0,0,0,0,0,0,0,MIA,home
b42f5a91,P. Gallese,90,3,1,0,18,90.0,0,2,0,0,0,0,0,0,0,0,ORL,home
b42f5a91,J. Pulskamp,90,4,3,0,16,66.7,0,8,0,0,0,0,0,0,0,0,SKC,away
a49893f2,Z. Steffen,90,5,5,0,17,56.7,0,9,0,0,0,0,1,0,0,0,COL,away
a49893f2,Z. MacMath,90,7,3,0,24,72.7,0,9,0,0,0,0,0,0,0,0,RSL,home
6ad1966d,A. Smir,90,2,2,0,9,45.0,0,9,0,0,0,0,0,0,0,0,MIN,away
6ad1966d,J. McCarthy,90,6,1,0,14,77.8,0,5,0,0,0,0,0,0,0,0,LA,home
62b997f4,M. Turner,90,4,4,0,17,63.0,0,7,0,0,0,0,0,0,0,0,NE,away
62b997f4,R. Ríos Novo,90,4,1,0,30,85.7,0,8,0,0,0,0,0,0,0,0,MIA,home
5fa13771,D. Callender,90,3,0,0,17,85.0,0,5,0,0,0,0,0,0,0,0,MIA,away
5fa13771,P. Gallese,90,3,0,0,17,77.3,0,12,0,0,0,1,0,0,0,0,ORL,home
3e1da2bb,S. Frei,90,3,0,0,26,68.4,0,14,0,0,0,0,0,0,0,0,SEA,away
3e1da2bb,Y. Takaoka,90,2,3,0,11,78.6,0,4,0,0,0,0,0,0,0,0,VAN,home
25b0d237,P. Gallese,90,2,1,0,15,57.7,0,13,0,0,0,0,0,0,0,0,ORL,home
25b0d237,M. Freese,90,4,1,0,20,57.1,0,8,0,0,0,0,0,0,0,0,NYC,away
2465aade,D. De Sousa Britto,90,1,2,0,32,84.2,0,10,0,0,0,0,0,0,0,0,SJ,away
2465aade,S. Frei,90,1,2,0,13,72.2,0,4,0,0,0,0,0,0,0,0,SEA,home
222c2085,P. Schulte,90,0,1,0,32,76.2,0,12,0,0,0,0,0,0,0,0,CLB,home
222c2085,J. Sirois,90,3,2,0,31,79.5,0,8,0,0,0,0,0,0,0,0,MTL,away
0e034fa4,S. Frei,90,3,1,0,12,57.1,0,6,0,0,0,1,0,0,0,0,SEA,home
0e034fa4,G. Beavers,90,4,1,0,18,75.0,0,8,0,0,0,0,0,0,0,1,RSL,away
f58844f0,W. Yarbrough,90,5,2,0,20,80.0,0,4,0,0,0,0,0,0,0,2,SJ,home
f58844f0,S. Frei,90,4,3,0,18,81.8,0,4,0,0,0,0,0,0,0,0,SEA,away
ef1163e0,C. dos Santos,90,3,1,0,32,78.0,0,7,0,0,0,0,0,0,0,0,SD,away
ef1163e0,H. Lloris,90,2,2,0,12,63.2,0,8,0,0,0,0,0,0,0,0,LAFC,home
aa25320a,P. Schulte,90,3,1,0,26,72.2,0,11,0,0,0,0,0,0,0,1,CLB,away
aa25320a,P. Gallese,90,5,1,0,19,79.2,0,8,0,0,0,1,0,0,0,1,ORL,home
9a2edb25,J. McCarthy,90,3,3,0,13,44.8,0,13,0,0,0,1,0,0,0,1,RBNY,away
9a2edb25,P. Schulte,90,2,1,0,27,77.1,0,9,0,0,0,0,0,0,0,1,CLB,home
748d2bdb,C. dos Santos,90,2,3,0,14,87.5,0,1,0,0,0,0,0,0,0,0,SD,home
748d2bdb,D. St. Clair,90,12,1,0,22,62.9,0,13,0,0,0,0,1,0,0,0,MIN,away
